-0.362241	-0.499477	-0.193028	-0.120912	-0.124443	-0.539009	0.029300	-0.169773	0.572281	-0.317799	-0.006068	0.085613	-0.485850	0.206600	-0.017308	0.049553	0.228970	0.298833	-0.003550	0.064400	0.007778	-0.447079	0.003032	0.117124	0.137934	-0.455962	-0.347484	-0.289499	-0.367191	0.120665	-0.372150	0.183045	-0.399986	-0.616506	0.609303	-0.203994	0.338136	-0.026850	0.501962	0.267129	-0.118775	0.446557	0.535059	-0.048536	0.321799	-0.214350	-3.778173	-0.274359	-0.375276	-0.478980	0.028422	-0.081100	-0.044173	0.552122	0.228575	0.134151	-0.231744	-0.284903	0.398037	-0.220826	0.246638	-0.337595	-0.052085	-0.077417	-0.026193	0.325063	0.198968	-0.076849	-0.461782	0.484660	-0.279345	-0.001213	-0.178911	-0.020070	0.031347	-0.060538	-0.709420	0.711386	-0.820051	0.020003	-0.001967	0.399958	0.301576	-0.363204	0.253525	0.485283	-0.024258	0.051347	-0.079623	0.493316	-0.543220	0.297960	-0.835771	0.305674	0.395775	0.344732	-0.286173	-0.190138	0.212671	0.597702	-0.200533	-0.386231	0.035305	-0.898438	-0.147173	0.088524	-0.404314	-0.255708	-0.060933	-1.591961	0.555396	0.570103	0.047151	-0.735069	0.175107	0.085186	0.140427	-0.018788	0.052384	-0.057521	0.395751	0.768033	0.110381	-0.144363	0.201472	0.400507	0.701253	0.218666	0.597605	0.132226	0.208574	0.506408	0.208274	-0.276731	-0.634784	0.477013	0.241418	0.100537	-0.455242	0.187819	-0.256664	-0.899210	-2.290772	-0.000673	0.518826	0.410957	-0.246765	-0.027966	0.344635	0.759576	0.257829	0.466954	-0.573953	-0.152339	-0.507356	0.043556	-0.049620	0.142531	-0.446023	0.501520	0.382211	0.473067	-0.283437	-0.229046	-0.231613	0.399786	0.722502	0.106558	-0.008259	-0.340863	0.077851	-0.110593	0.397269	0.108448	0.239295	0.216288	0.537963	0.270721	0.420952	-0.251615	-0.872206	0.163943	-0.196269	-0.350624	0.460651	-0.165627	0.527530	-0.260579	-0.191455	0.200719	-0.394187	-0.643215	0.281797	-0.363457	0.702577	0.494610	0.307241	0.082622	-0.392254	0.433640	-0.172579	0.024321	-0.046050	-0.271314	-0.306760	3.660755	-0.387328	-0.049635	-0.211709	0.359705	-0.224071	0.032115	-0.244118	-0.357212	0.427503	0.301543	0.648524	0.016233	-0.247449	-0.148408	0.480117	0.244078	0.046148	0.222328	-0.656038	0.258974	-0.209647	1.078259	0.905719	-1.864375	0.219554	-0.483233	-0.367291	0.181066	-0.152743	0.085407	0.174989	0.165555	0.136476	-0.012119	-0.224727	0.782459	-0.368731	0.078614	-0.125680	-0.486527	0.254926	-0.355378	0.001399	-0.269816	0.347000	0.390957	-0.099691	-0.045143	0.152839	0.165634	0.266549	0.045427	-0.645062	0.249936	-0.422070	-0.252299	0.069350	0.381818	-0.251705	-0.584342	-0.190068	-0.336683	-0.035521	-0.264723	-0.538084	-0.708085	-0.568103	-2.637162	0.107850	0.000796	0.538450	0.206309	-0.335274	-0.361360	-0.148046	0.275348	-0.210149	0.235555	0.565034	-0.098944	0.237157	-0.447717	0.007160	0.065790	-0.539055	-0.169058	-0.480404	-0.407227	-0.209184	0.148419	0.296204	-0.034120	-0.112548	-0.214529	-0.826030	-0.338223	0.012387	0.109226	-0.177558	-0.304063	-0.193523	-0.074590	-3.592425	0.176793	-0.459633	-0.110838	-0.225506	0.291008	0.602836	0.272303	0.100291	-0.058170	0.350027	-0.097650	0.275534	0.107167	0.330002	0.145333	0.482014	-0.248747	0.705561	0.207716	-0.374112	-0.368839	-0.107598	-0.294053	0.034080	0.284539	-0.912085	0.102644	-0.180205	-0.046910	0.305852	-0.452961	0.298923	-0.317639	-0.348249	-0.162069	0.092089	0.023107	0.752120	-0.457357	0.334770	0.858449	0.180249	-0.138083	0.516246	0.112262	0.243463	0.203071	0.531436	0.443904	-0.551685	0.094836	1.549154	-0.082074	-0.076293	-0.162547	0.676852	0.069502	-0.012270	0.355335	0.849466	-0.512770	0.216590	-0.454552	0.317834	-0.269085	0.590405	-0.194280	0.082387	-0.136268	-0.190356	0.819093	-0.319909	-1.329518	-0.250996	-0.335578	-0.229426	0.001544	-0.458515	-0.149029	-0.118027	-0.563033	-0.092896	0.559326	0.123264	-0.048164	0.246482	0.266925	-0.733135	0.289874	-0.212977	-0.022166	0.324566	0.200894	-0.715634	0.292028	0.549518	-0.723885	0.541857	-0.146027	0.479410	-0.098102	-0.271586	-0.526048	-0.315509	-0.058384	-0.375378	0.439826	0.629074	0.022812	-0.351501	0.237077	0.150536	-0.338877	1.258359	-0.089035	-0.054528	0.382363	0.888620	-0.200214	0.237577	-0.225929	0.132913	0.296833	-0.055851	-0.125567	0.357809	0.275382	-0.076677	-0.310480	0.251833	0.090221	-0.552067	-0.240463	0.374657	-0.890521	-0.293407	0.352555	0.172887	-0.219425	0.704892	0.495612	-0.541244	0.326254	-0.268258	0.922776	0.267899	0.350430	-0.246765	0.841052	0.134265	0.016264	-0.189406	-0.453833	0.445980	0.477577	-0.251542	-0.054167	0.090950	0.124739	0.584274	0.641290	-2.247468	0.176215	0.345262	0.087371	-0.089274	-0.114562	-0.570832	0.685606	-0.263565	0.140853	0.020429	-0.337427	0.692030	-0.098928	0.454645	0.087990	0.267742	0.130172	0.245891	-0.373877	0.014373	0.343244	0.388109	-0.038495	0.107871	-0.206892	-0.451742	0.017418	-0.045972	0.286762	-0.088955	-0.412364	-0.768600	0.270086	0.280221	0.557329	0.149468	-0.082035	0.450367	0.950821	-1.032085	0.460163	0.455005	0.521935	0.450263	0.660727	-0.023586	0.152343	-0.046392	-0.106033	0.035525	-0.357821	-0.115573	-0.334804	0.087521	-0.581801	-0.098109	0.153573	-0.480251	0.043433	0.289349	-0.321822	-0.445215	0.006736	-0.345935	-1.012646	-0.336757	-0.078696	-0.494736	-0.121361	0.930967	0.389121	-0.613768	-0.238655	-0.266348	0.225798	-0.207140	-0.370025	0.475949	0.134901	0.199584	-0.313385	0.269385	0.368201	-0.106857	-0.206722	-0.362397	-0.264785	0.222607	0.153299	-0.287797	-0.196898	0.322485	0.061289	0.292404	-0.119857	-0.407465	-0.010911	0.189488	-0.700755	0.124652	0.241255	0.715206	0.607757	0.351056	0.203295	0.229452	-0.201537	-0.530519	0.079843	0.072832	-0.043135	-0.046322	-0.091798	0.601872	-0.511469	0.300947	-0.228556	1.679212	0.048223	-0.249655	0.086592	0.259063	0.005067	-0.018465	0.225172	0.548238	0.613601	-0.657614	0.250716	-0.326860	0.023383	0.209872	0.409423	0.185926	-0.135511	-1.012935	0.206165	-0.458964	0.491931	0.717929	-0.179646	0.046471	0.157677	0.264098	0.072108	-0.236076	0.436900	-0.184884	0.240224	0.289937	-0.051950	-0.519149	-0.062788	-0.933608	-0.468121	0.193230	-0.200679	-0.009391	-0.495201	0.659795	0.177723	-0.766530	0.708799	-0.013829	-0.313748	0.404638	0.219239	0.413232	-0.397215	-0.329270	0.111645	0.110682	-0.274487	0.394388	-0.359467	-0.424070	0.158948	-0.183553	0.505703	-0.118211	-0.358630	-0.198133	-0.514218	0.008873	0.577961	-0.189906	-0.077860	0.151510	0.435258	0.168772	0.468357	0.557966	0.547633	0.492108	-0.160067	-0.635711	-1.930567	0.138420	0.571797	0.158180	-0.338960	-0.033180	0.131965	0.143662	0.444501	0.384160	-0.078704	0.285775	0.379848	-0.600444	-0.174752	0.127653	0.393745	-0.149841	-0.006219	-0.156676	-0.102017	-0.204667	-0.197670	-0.268065	-0.809710	-0.440822	0.267743	0.191584	-0.043976	0.447066	-0.585376	0.039694	-0.587245	0.093080	0.166214	0.322319	0.316572	-0.308842	0.655276	0.944486	-0.109320	0.949923	-0.480029	0.361380	0.459063	-0.441746	0.529607	-0.209551	0.354416	-0.226852	-0.404770	0.083171	0.562205	0.397707	0.012055	-0.097398	0.070449	-0.375348	-0.117836	-0.188734	-0.724079	-0.513272	0.085764	0.329359	0.027514	-0.193274	-0.050209	0.467726	-0.529198	-0.824949	-0.057490	0.136477	0.157992	0.111314	0.414795	-0.247155	-0.034583	0.256929	0.583433	0.194602	-0.160069	-0.586326	0.181443	0.058363	0.613436	-5.668949	-0.045471	-0.432575	-0.369051	-0.380471	-0.442018	0.204099	-0.084172	-0.254639	-0.326182	-0.171461	0.461251	0.049136	-0.310642	0.082970	0.428528
-0.179836	0.149372	0.445941	-0.606727	0.139187	0.114340	-0.117090	0.595942	-0.682073	-0.653241	-0.392576	-0.240784	-0.261933	-0.070075	-0.051799	-0.093608	0.025841	0.675384	0.243605	0.823001	-0.327541	-0.059067	-0.315318	0.154785	0.218453	-0.092771	0.225671	0.041133	-1.021383	-0.683828	-0.266852	-0.196884	0.251535	-0.350096	-1.102723	-0.267024	-0.353815	0.666371	0.058836	0.217896	0.539984	-0.408315	0.524324	-0.253298	0.340991	-0.348480	-0.426267	0.206535	-0.112833	-0.343045	-0.020051	0.325186	-0.721812	0.529241	0.668120	-0.209967	0.317632	0.344959	0.618239	-0.345734	-0.653378	0.017438	0.554046	-0.049911	-0.369240	0.855349	-0.040655	0.212505	-0.486940	0.841585	0.580750	-0.643845	-0.296729	-0.202144	0.708597	-0.479037	0.285926	0.148193	-0.545349	-0.014528	0.121693	-0.102504	0.579484	0.245502	-0.130485	0.000927	0.505638	0.470271	0.340657	0.017990	-0.326710	-0.547263	-0.172603	0.318677	0.495496	-0.470473	-0.581841	0.083743	0.612437	0.193827	0.403506	-0.275359	-0.606900	-0.377775	-0.973275	0.022539	-0.278180	0.267616	0.129272	-2.837121	0.586918	-0.004084	-0.090544	-0.801864	0.026368	0.497051	0.511066	-0.216002	0.060324	-0.113069	0.140873	1.287907	0.411093	0.705700	-0.063041	0.273186	0.663697	0.342414	0.054885	-0.213451	-0.289552	0.297877	0.349008	0.436724	0.029374	-0.223448	0.486378	0.241143	-0.550489	0.254526	-0.155957	-0.004242	-2.559721	0.014019	0.502202	0.063289	-0.563998	0.007537	-0.115046	0.704270	0.430369	-0.341357	-0.315220	0.705030	0.008479	0.234896	-0.048861	-0.076161	0.186274	0.339848	0.956229	-0.064824	-0.497246	0.353074	-0.231593	0.105246	0.187274	0.029205	0.863856	0.109445	0.087359	-0.644032	0.304851	0.634601	-0.068408	-0.114042	0.916942	0.184554	0.174914	0.144258	-0.604835	0.454510	-0.056965	-0.465577	0.257423	0.610633	0.601850	-1.551596	0.292996	0.777621	0.439408	-0.628402	-0.266268	-0.397278	1.181969	0.163865	0.209388	-0.338437	0.026728	0.552238	0.323476	-0.010592	0.010219	0.240874	-0.032092	2.128710	-0.472296	-0.096334	-0.285070	0.350252	-0.387989	-0.178923	0.100241	-0.509476	1.333162	0.592410	0.148470	-0.869644	-0.053446	-0.166835	0.548981	0.230851	-0.132485	0.377974	0.169284	0.759158	0.509532	-0.114443	0.815433	-0.767731	0.328995	-0.349520	0.584374	0.248616	0.513656	-0.367456	-0.413895	0.122733	0.226821	0.541621	0.026670	0.074302	-0.232348	0.489923	-1.191788	0.019537	0.457080	-0.126689	-0.077248	0.455752	-0.221502	-0.076938	-0.078541	-0.374001	0.759875	0.023363	-0.228782	0.209048	-0.814799	0.993798	-0.736404	0.273837	0.789246	0.141792	-0.244302	-0.562333	-0.590966	0.246885	0.696346	0.617607	-0.129809	-0.213550	-0.111624	-3.455812	-0.132632	-1.202972	-0.050871	-0.402301	0.486202	-0.356563	-0.374345	0.665553	-0.289081	0.095738	0.908908	-0.842611	0.600234	-1.162395	-0.235863	0.037240	-0.422841	-0.200813	-0.489681	0.061464	0.237666	-0.225377	1.045627	-0.318273	0.448031	0.069892	-0.154493	0.114388	-0.711906	-0.466004	0.133282	0.052105	-0.429301	-0.558613	-0.442853	-0.431809	0.025601	-0.046989	0.115679	-0.345035	0.419867	-0.161259	0.203349	0.153801	0.404628	0.165197	-0.076530	0.382715	-0.358882	0.187714	0.453460	-0.185499	0.664105	0.303740	0.414964	0.208989	-0.426813	-0.670766	0.251972	1.472144	-0.587935	-0.720498	-0.137241	0.968683	-0.428122	-0.218044	-0.033397	-0.022991	-0.184119	0.390120	-0.144114	0.267448	0.018930	-0.866449	-0.087687	-0.239743	-0.437338	-0.017584	0.305251	0.293793	-0.152606	-0.502198	0.940126	-0.126085	-0.697860	-0.390950	1.035861	0.219558	0.855636	-0.619423	0.294420	0.563509	0.181753	-0.536028	0.045480	-0.124403	0.116177	-0.420422	-0.104775	-0.705722	-0.763984	-0.378231	-0.612691	-0.058134	-0.479857	0.200324	-0.001050	-0.958603	-0.726294	-0.350987	-0.309563	-0.179353	0.096199	-0.186048	-0.455524	-0.804883	0.261077	0.183103	-0.305947	0.006167	0.175850	-0.274912	-0.035485	1.077378	-0.222831	0.192094	0.658964	0.398965	-0.164046	0.326816	0.477648	-1.203164	0.023482	-0.057823	-0.329430	0.036869	0.846712	-0.336720	0.120307	0.193248	-0.028933	-0.271726	0.344977	0.332891	-0.005967	0.242495	-0.286486	-0.377555	0.394523	0.314643	-0.223064	0.120919	-0.160196	-0.058283	0.282728	0.680109	-0.348100	0.099817	0.056616	0.779418	0.669487	-0.041959	-0.035148	-0.446111	-0.400247	-0.063520	-0.137998	-1.203767	0.194837	-0.519899	-0.577453	0.184645	-0.435082	0.189479	0.023683	-0.262082	-0.083862	0.476191	0.178067	0.464434	-0.831181	-0.336397	0.308036	0.076010	0.193765	-0.197422	0.151889	-0.268063	-0.792858	-0.426765	1.140379	-0.341805	-0.135656	-0.196504	0.208575	0.725320	-1.605251	0.263856	0.515997	0.566797	0.176918	0.911232	-0.589242	-0.237314	0.352572	0.281082	0.779764	-0.652937	0.185267	-0.001534	-0.236790	0.016799	0.427801	0.295423	0.191080	0.097094	-0.114031	0.237318	0.036545	-0.337072	-0.189381	-0.071153	0.343915	0.567490	-0.429042	0.931568	0.298118	-1.025510	-0.658987	-0.919541	-0.294842	-0.192314	0.258586	0.337013	0.273539	-0.176852	-0.627646	-0.081317	0.505779	-0.472359	0.768094	0.183170	0.058900	0.478397	-0.731067	-0.003736	0.007564	-0.877479	0.092823	-0.165206	-0.162527	0.219275	0.084264	-0.304688	0.158038	0.494779	-0.518391	0.142699	-0.431590	-0.096402	-0.642514	-0.938373	-0.715463	-0.161598	0.047470	-1.290673	1.429258	0.332617	0.854992	-0.293401	-0.781705	-0.233276	-0.220704	0.053047	0.454823	-0.394311	0.117117	-0.471025	0.205952	0.377252	-0.438270	0.571220	-0.188055	0.251454	0.605391	0.151388	0.618239	-0.393230	-0.108791	-0.078246	-0.639132	-0.290120	-0.101025	-0.177192	0.542328	-0.289598	0.294944	-0.005473	-0.145062	1.059801	-0.238712	0.053722	-0.115074	0.558008	-1.075836	-0.216225	-0.125159	-0.061498	0.129042	-0.414839	0.042523	-0.132409	-0.372980	-0.110770	1.939521	0.995168	-0.008848	-0.418036	0.013648	0.021529	-0.084675	-0.008999	0.082969	0.654235	-0.434922	-0.024062	-0.086011	0.729712	-0.325246	0.055507	0.006047	0.165510	-1.416806	0.177650	-0.713960	0.562329	0.029792	0.199917	-0.439343	-0.551663	0.481892	-0.492353	-0.430457	-0.820148	-0.134882	-0.421135	0.717962	0.199823	0.456099	0.719557	-0.370966	-0.347944	0.420843	0.108996	0.026904	-0.451599	-0.607036	-0.052606	0.165655	0.354950	-0.627720	-0.810706	0.661211	0.625418	0.128208	0.269236	0.189944	0.593887	0.085924	0.046075	-0.138589	-1.268191	0.114674	-0.249393	0.339001	0.499426	0.323469	0.077775	-0.499607	-0.131471	-0.291008	0.403958	0.784390	0.148969	0.538069	-0.023375	-0.272977	-0.716780	0.297529	-0.431076	0.681065	0.699210	0.372153	-2.987756	-0.457708	-0.453553	0.360873	-0.284721	0.534032	0.350970	0.390920	0.379968	-0.087711	-0.054496	-0.545392	-0.253133	-0.496627	0.525076	0.268189	0.544675	0.571119	-0.693294	0.301872	-0.796213	-0.344283	-0.339024	0.023334	-0.609434	-0.166557	-0.141205	-0.582768	0.034371	-0.018365	-0.137941	0.680304	-0.179090	0.063702	0.037684	0.365109	-0.333598	-0.312654	0.423873	-0.148741	0.075427	1.102611	0.092659	0.150340	-0.440681	0.234094	0.781241	-0.230279	0.579941	-0.406665	-0.370545	0.728609	0.182144	-0.299884	0.086707	-0.243432	0.047032	0.050959	0.115843	-0.784689	-0.518953	-0.585020	-0.310869	0.683378	-0.136200	0.583837	-0.578734	-0.058669	-0.341202	0.131219	-0.250768	-0.305897	0.810291	1.248854	-0.417633	-0.137932	0.080221	0.811424	0.727623	0.711189	-0.539645	-0.647107	0.026643	-0.466895	-0.153529	-7.414207	-0.291673	0.405484	-0.476397	-0.243636	-0.160941	-0.418075	-0.679477	0.736291	-0.025927	0.543126	0.398956	0.178025	0.074512	0.461600	0.446920
-0.213018	-0.083100	1.246359	-0.123567	1.361799	1.132154	0.538047	1.752497	-0.077551	-0.705223	0.130051	-0.441177	-0.692561	0.400759	-0.451069	0.717215	0.219491	1.283054	0.128415	0.100232	0.250788	0.013195	-0.348642	0.426649	0.527420	-0.652438	0.294347	-0.239901	-0.687347	-0.812983	-0.327370	-0.128719	-0.055111	-0.714851	-1.037818	0.277312	0.249749	0.258013	-0.104560	0.154356	-0.824502	-1.341994	0.186428	0.146936	0.440470	-0.918148	0.412429	1.154592	-0.679986	0.616177	-0.406274	1.057799	-1.548536	-0.502905	0.484944	-0.182981	0.239005	-1.175388	-0.272914	-0.592324	-0.715632	-0.708589	0.140152	-0.398878	-0.498616	0.453553	0.161279	0.202229	-0.975086	-0.240208	-0.647978	-0.954409	-0.825744	-0.339219	0.513097	-0.805632	-0.270058	0.849412	-0.308604	-0.851380	-0.337965	-1.107336	0.997420	0.980455	0.151830	-0.386838	0.478173	0.379697	-0.276123	0.717511	-0.487533	-0.596917	0.300830	0.312852	0.339207	-0.380932	-0.156291	0.072941	-0.161462	0.848612	0.246393	-1.340414	0.521807	-0.237692	-0.383716	-0.321331	0.361607	-1.206133	0.251589	0.772038	0.339788	-0.164916	-0.071319	-1.232606	0.714824	0.264540	0.799766	-1.342136	0.894945	-0.298760	0.700959	0.791509	-0.483759	1.150526	0.358482	0.668034	-0.554338	0.711886	0.246581	-0.650924	-0.812671	0.734344	0.501460	-0.561906	0.080655	1.321398	0.265676	-0.043086	-0.627889	-0.168356	-0.361565	-0.563960	-0.493210	0.385570	0.784622	0.179515	-0.560624	0.414734	-0.924060	0.089730	-0.489685	-0.519205	-0.201052	-0.286092	0.045462	0.004982	0.197277	0.210672	0.012638	0.412167	0.949464	0.114251	-0.937861	0.609370	0.341923	0.859373	-0.025234	-0.009579	0.595291	0.127040	-0.093118	-0.401766	1.354089	0.031070	-0.142634	0.732624	1.511831	-0.207580	0.226023	0.702944	-0.655425	-0.329098	-0.152602	-0.554037	0.037413	0.498366	0.596723	-1.077375	0.471768	0.233948	-0.307044	-1.060486	-0.299306	-0.172089	1.209479	0.451331	0.019648	-0.193259	0.081514	0.762305	1.108790	0.872949	0.178049	0.189396	0.652721	-0.152331	-0.144548	0.060974	-0.484511	0.584935	-0.386933	0.950779	0.033202	0.485124	1.239357	0.117655	-0.002980	-0.396602	-0.334791	0.252483	-0.192734	-0.285715	-0.775185	-0.170188	0.386709	1.269793	0.833760	-0.082698	1.391935	0.493597	1.757224	-0.781475	0.159674	0.433782	-0.247984	0.198656	-0.279936	-0.134204	-0.498250	-0.465249	-0.491858	0.276277	0.553622	-0.439621	0.342046	-0.811533	-0.456190	0.500077	0.469327	0.147046	0.112967	-0.357132	0.345885	-0.104114	0.308193	-0.326350	0.155832	0.302599	-0.493924	0.351059	1.072448	-0.031703	0.520002	0.135592	-0.894878	-1.485538	-0.578365	0.340320	0.269799	0.345176	-0.080644	-0.037884	-0.547334	0.995967	0.180549	-0.311347	-0.792079	0.309176	0.360062	-0.251577	0.361869	0.616113	-0.776357	-1.021852	0.541269	-1.223763	1.294034	0.339593	-0.250713	-0.054004	-0.585203	-0.660732	-0.650406	0.231141	0.631967	0.095080	1.076126	-0.064242	0.620107	-0.316153	-0.398483	0.173818	-0.007647	-0.786404	-0.403308	0.702704	-0.117501	-1.628848	-1.163346	-0.068111	0.619567	-0.927824	-0.230925	0.182136	0.673401	0.575813	-1.121040	-0.103904	-0.329048	-0.604881	0.076747	0.629948	0.438729	-0.414925	0.197389	0.059474	-0.100812	0.518069	0.555909	-0.388015	-0.203564	-1.054533	1.456457	0.712619	0.730276	-0.088957	-0.220437	-0.285059	-1.077195	-1.516958	0.716939	-0.328922	-0.403930	-0.183162	0.515105	-1.071749	-0.101297	-0.301486	-0.117071	-1.554930	-0.352945	0.123797	1.494592	-0.780550	-1.367820	-0.391577	0.178667	-0.482717	-0.632791	0.036604	0.189242	-0.592642	0.483831	-0.368602	0.059698	1.828746	-0.514465	-0.150226	0.629407	-0.131673	-0.524209	-1.021250	-0.240355	-0.177603	-2.071959	-0.219297	-0.513801	0.285854	0.090711	0.083496	-1.767376	-1.061477	-0.518472	-0.658536	-1.053225	-0.597946	-0.076424	0.228805	1.225913	-0.605372	0.207974	0.702219	-0.224961	-0.693552	0.070662	-0.518336	0.144197	0.404385	0.826040	0.515495	0.327509	0.611676	0.382303	0.270754	0.086576	0.103340	0.630437	0.386065	0.257429	-0.532014	1.138932	-0.185035	-0.196568	1.285645	-0.830546	0.116934	0.579408	-0.195505	0.116830	-0.107798	-0.006463	-1.117211	-0.569213	0.388353	1.433141	0.700282	0.213320	-0.712130	-0.929094	1.415645	-0.708282	0.254893	0.711575	0.194813	0.279675	0.823810	0.364182	-0.652797	-0.617273	0.202451	0.270810	-0.044194	0.763086	0.011470	-0.529540	-0.794635	-0.444911	0.842286	-0.198188	0.284786	0.288793	-0.373706	-0.178841	0.961846	0.849464	0.075677	-0.382410	0.107721	-0.076616	-1.139451	0.223736	-0.372424	-0.438641	-0.664196	-0.053861	0.107243	-0.390034	-1.679170	0.530271	-0.101665	-0.611431	0.402634	0.037957	0.009683	-0.065530	0.574988	-1.122861	-0.739876	0.343656	1.116328	-0.020685	-0.122704	0.021586	0.295617	0.322744	-1.188348	0.360579	0.490185	0.424445	0.466985	-1.299843	0.515901	0.269881	0.303865	0.705788	-0.792286	-0.296925	0.325542	-0.877425	1.224428	-0.478381	-1.223470	-0.634094	-0.883548	0.664417	0.024162	-0.752004	-0.080015	0.084098	-0.119320	-0.433055	-0.206277	0.113174	-0.824733	0.006801	0.274115	1.355346	1.032825	-0.969736	-0.705768	-1.318752	-0.786802	1.112135	-0.158141	-0.580321	0.748486	-0.354910	-0.042275	-0.142094	0.328190	0.296920	0.208819	-1.101734	-0.019720	-0.000078	-0.728405	-1.164757	0.162812	-0.473778	-1.797521	0.718027	-0.426978	-0.037149	0.170875	0.223917	-0.476712	-0.750098	0.093928	0.090272	-0.644157	-0.334419	-0.129438	0.272529	-0.052719	-0.695089	0.947680	0.492236	-0.217256	0.353816	0.508764	-0.109225	-0.167047	0.134219	-1.655507	-1.249873	-0.245757	-0.320122	-1.108918	-0.705559	-0.392282	-0.893989	0.343452	0.370388	0.197883	-0.231663	-0.409748	-0.557625	-0.520805	0.346598	0.329862	-0.270134	-0.164176	0.137627	-0.632040	0.248239	-0.803388	1.315731	-0.949574	-0.898794	0.362308	0.037792	-0.523251	-0.174251	-0.669622	-0.309484	0.310645	0.558345	-0.378582	0.114910	0.684251	-0.061132	-0.735797	0.190912	0.244669	1.328708	0.946269	-0.720555	-0.099936	0.250689	0.051125	0.833640	-0.251034	-0.004668	-0.044052	0.557364	0.308976	-0.442230	0.816890	-1.078939	-0.112596	1.433613	0.670391	-0.189645	0.134824	-0.508763	-0.832098	-0.324869	0.116849	0.526943	-0.511029	-0.212731	0.563834	0.291502	0.275496	-0.272546	-1.537361	0.770071	0.943121	-0.619564	0.655029	0.040440	0.569925	-0.589830	-0.079291	0.199997	0.137230	-0.767961	0.767418	0.345946	0.828958	-0.058222	0.845095	-0.093668	0.168594	0.329885	0.166575	1.550412	-0.141541	0.147978	-0.044887	-0.392783	-0.732025	0.578478	1.284960	-0.182572	-0.122556	0.693179	0.914519	-0.043840	0.062421	0.733409	-0.972195	0.443231	0.179394	0.932851	-0.209660	-0.405186	-0.402697	-0.591821	-0.305260	0.308326	0.163556	-0.049766	0.628598	0.492694	-0.881305	-0.049105	0.004323	-1.267858	-0.399560	-0.615604	-0.684028	-0.348195	0.391071	0.552611	-0.374693	-0.315102	-0.795716	-0.067271	-0.221363	0.006492	-0.082679	-0.095848	-0.716167	-0.110847	-0.005547	0.820014	0.729715	0.745171	-0.804744	-0.240430	0.571434	-0.085313	-0.495143	0.022366	0.536850	-0.564652	0.015165	0.320047	0.431179	-0.370541	-0.085863	0.318429	-0.301334	-0.247885	0.442674	-0.594205	0.477537	0.347745	-1.411009	-0.582905	-0.219456	0.072571	-0.013496	-0.126142	0.163538	-0.637385	0.186008	0.173805	0.488474	0.041774	0.466521	0.379318	0.042766	0.087806	0.776376	0.616453	0.089092	-0.052640	0.820704	-0.116215	0.330408	-0.324239	0.302754	0.346668	-0.367483	-0.753223	-0.111015	0.770358	0.060511	-0.057935	-0.733330	0.070937	0.494717	0.590346	-0.371994	-0.347121	0.247857
